WARNING 2023-07-22 21:20:26,175 log 15979 6166032384 Not Found: /css2
WARNING 2023-07-22 21:20:26,175 basehttp 15979 6166032384 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-22 21:20:26,209 basehttp 15979 6166032384 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-22 21:20:26,283 basehttp 15979 6182858752 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 21:20:26,288 basehttp 15979 6166032384 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-22 21:20:53,647 basehttp 15979 6166032384 "GET /product/create_product/ HTTP/1.1" 200 19279
WARNING 2023-07-22 21:20:53,712 log 15979 6166032384 Not Found: /css2
WARNING 2023-07-22 21:20:53,712 basehttp 15979 6166032384 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-22 21:20:53,734 basehttp 15979 6166032384 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-22 21:20:53,755 basehttp 15979 6182858752 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 21:20:53,755 basehttp 15979 6166032384 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-22 21:25:01,377 basehttp 15979 6166032384 "GET /product/getsubcategories HTTP/1.1" 301 0
INFO 2023-07-22 21:25:01,392 basehttp 15979 6182858752 "GET /product/getsubcategories/ HTTP/1.1" 200 0
INFO 2023-07-22 21:42:44,153 autoreload 15979 8516132992 /Users/deji/Dev/Supply_Chain/product/views.py changed, reloading.
INFO 2023-07-22 21:42:44,499 autoreload 19383 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 21:53:10,376 basehttp 19383 6202404864 "GET /product/create_product/ HTTP/1.1" 200 20395
WARNING 2023-07-22 21:53:10,410 log 19383 6202404864 Not Found: /css2
WARNING 2023-07-22 21:53:10,410 basehttp 19383 6202404864 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-22 21:53:18,896 basehttp 19383 6202404864 "GET /product/getsubcategories/ HTTP/1.1" 200 0
INFO 2023-07-22 21:53:51,163 basehttp 19383 6202404864 "GET /product/getsubcategories/?category=1 HTTP/1.1" 200 280
INFO 2023-07-22 21:54:11,297 basehttp 19383 6202404864 "GET /product/getsubcategories/?category=2 HTTP/1.1" 200 329
INFO 2023-07-22 21:54:15,754 basehttp 19383 6202404864 "GET /product/getsubcategories/?category=3 HTTP/1.1" 200 40
INFO 2023-07-22 21:54:19,920 basehttp 19383 6202404864 "GET /product/getsubcategories/?category=1 HTTP/1.1" 200 280
INFO 2023-07-22 22:00:44,290 autoreload 19383 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:00:44,675 autoreload 20704 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:01:42,034 autoreload 20704 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:01:42,382 autoreload 20779 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:02:11,120 autoreload 20779 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:02:11,432 autoreload 20832 8516132992 Watching for file changes with StatReloader
WARNING 2023-07-22 22:02:17,076 log 20832 6190837760 Not Found: /css2
WARNING 2023-07-22 22:02:17,077 basehttp 20832 6190837760 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-22 22:02:17,125 basehttp 20832 6190837760 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 22:02:17,127 basehttp 20832 6207664128 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
WARNING 2023-07-22 22:02:17,134 basehttp 20832 6190837760 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
INFO 2023-07-22 22:03:25,705 basehttp 20832 6190837760 "GET /product/create_product/ HTTP/1.1" 200 20372
WARNING 2023-07-22 22:03:25,764 log 20832 6190837760 Not Found: /css2
WARNING 2023-07-22 22:03:25,764 basehttp 20832 6190837760 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-22 22:03:25,796 basehttp 20832 6190837760 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-22 22:03:25,813 basehttp 20832 6207664128 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 22:03:25,831 basehttp 20832 6190837760 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-22 22:05:09,282 autoreload 20832 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:05:09,665 autoreload 21053 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:05:34,232 autoreload 21053 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:05:34,533 autoreload 21108 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:05:51,990 autoreload 21108 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:05:52,329 autoreload 21150 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:06:24,618 basehttp 21150 6195900416 "GET /product/create_product/ HTTP/1.1" 200 20384
WARNING 2023-07-22 22:06:24,709 log 21150 6195900416 Not Found: /css2
WARNING 2023-07-22 22:06:24,709 basehttp 21150 6195900416 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-22 22:06:24,724 basehttp 21150 6195900416 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-22 22:06:24,770 basehttp 21150 6212726784 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 22:06:24,789 basehttp 21150 6195900416 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-22 22:08:16,487 basehttp 21150 6195900416 "GET /product/create_product/ HTTP/1.1" 200 20441
WARNING 2023-07-22 22:08:16,543 log 21150 6195900416 Not Found: /css2
WARNING 2023-07-22 22:08:16,544 basehttp 21150 6195900416 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-22 22:08:16,571 basehttp 21150 6195900416 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 22:08:16,590 basehttp 21150 6212726784 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-22 22:08:16,615 basehttp 21150 6195900416 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-22 22:08:20,142 basehttp 21150 6195900416 "GET /product/getsubcategories?category_name=1 HTTP/1.1" 301 0
INFO 2023-07-22 22:08:20,148 basehttp 21150 6195900416 "GET /product/getsubcategories/?category_name=1 HTTP/1.1" 200 0
INFO 2023-07-22 22:08:27,609 basehttp 21150 6195900416 "GET /product/getsubcategories?category_name=2 HTTP/1.1" 301 0
INFO 2023-07-22 22:08:27,615 basehttp 21150 6195900416 "GET /product/getsubcategories/?category_name=2 HTTP/1.1" 200 0
INFO 2023-07-22 22:10:24,373 autoreload 21503 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:10:27,618 basehttp 21503 6191558656 "GET /product/create_product/ HTTP/1.1" 200 20441
WARNING 2023-07-22 22:10:27,685 log 21503 6191558656 Not Found: /css2
WARNING 2023-07-22 22:10:27,685 basehttp 21503 6191558656 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-22 22:10:27,713 basehttp 21503 6191558656 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 22:10:27,732 basehttp 21503 6191558656 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-22 22:10:27,735 basehttp 21503 6208385024 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-22 22:10:32,371 basehttp 21503 6191558656 "GET /product/getsubcategories/?category_name=1 HTTP/1.1" 200 0
INFO 2023-07-22 22:10:36,735 basehttp 21503 6191558656 "GET /product/getsubcategories/?category_name=2 HTTP/1.1" 200 0
INFO 2023-07-22 22:17:09,075 autoreload 21503 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:17:09,427 autoreload 21988 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:19:31,557 autoreload 21988 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:19:31,935 autoreload 22157 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:20:32,168 autoreload 22157 8516132992 /Users/deji/Dev/Supply_Chain/product/forms.py changed, reloading.
INFO 2023-07-22 22:20:32,533 autoreload 22234 8516132992 Watching for file changes with StatReloader
ERROR 2023-07-22 22:22:31,915 log 22234 6198390784 Internal Server Error: /product/create_product/
Traceback (most recent call last):
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/deji/Dev/Supply_Chain/product/views.py", line 137, in product_form
    form = ProductForm()
  File "/Users/deji/Dev/Supply_Chain/product/forms.py", line 133, in __init__
    if self.instance and self.instance.category_name:
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py", line 246, in __get__
    raise self.RelatedObjectDoesNotExist(
product.models.Details.category_name.RelatedObjectDoesNotExist: Details has no category_name.
ERROR 2023-07-22 22:22:31,917 basehttp 22234 6198390784 "GET /product/create_product/ HTTP/1.1" 500 79206
ERROR 2023-07-22 22:25:00,551 log 22234 6198390784 Internal Server Error: /product/create_product/
Traceback (most recent call last):
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/deji/Dev/Supply_Chain/product/views.py", line 137, in product_form
    form = ProductForm()
  File "/Users/deji/Dev/Supply_Chain/product/forms.py", line 133, in __init__
    if self.instance and self.instance.category_name:
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py", line 246, in __get__
    raise self.RelatedObjectDoesNotExist(
product.models.Details.category_name.RelatedObjectDoesNotExist: Details has no category_name.
ERROR 2023-07-22 22:25:00,551 basehttp 22234 6198390784 "GET /product/create_product/ HTTP/1.1" 500 79206
INFO 2023-07-22 22:27:24,682 autoreload 22234 8516132992 /Users/deji/Dev/Supply_Chain/product/models.py changed, reloading.
INFO 2023-07-22 22:27:25,058 autoreload 22727 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:29:26,890 autoreload 22946 8516132992 Watching for file changes with StatReloader
ERROR 2023-07-22 22:29:30,753 log 22946 6168801280 Internal Server Error: /product/create_product/
Traceback (most recent call last):
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/deji/Dev/Supply_Chain/product/views.py", line 137, in product_form
    form = ProductForm()
  File "/Users/deji/Dev/Supply_Chain/product/forms.py", line 133, in __init__
    if self.instance and self.instance.category_name:
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py", line 246, in __get__
    raise self.RelatedObjectDoesNotExist(
product.models.Details.category_name.RelatedObjectDoesNotExist: Details has no category_name.
ERROR 2023-07-22 22:29:30,754 basehttp 22946 6168801280 "GET /product/create_product/ HTTP/1.1" 500 79206
ERROR 2023-07-22 22:29:31,714 log 22946 6168801280 Internal Server Error: /product/create_product/
Traceback (most recent call last):
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/deji/Dev/Supply_Chain/product/views.py", line 137, in product_form
    form = ProductForm()
  File "/Users/deji/Dev/Supply_Chain/product/forms.py", line 133, in __init__
    if self.instance and self.instance.category_name:
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py", line 246, in __get__
    raise self.RelatedObjectDoesNotExist(
product.models.Details.category_name.RelatedObjectDoesNotExist: Details has no category_name.
ERROR 2023-07-22 22:29:31,715 basehttp 22946 6168801280 "GET /product/create_product/ HTTP/1.1" 500 79206
INFO 2023-07-22 22:29:42,200 basehttp 22946 6168801280 "GET /dashboard/ HTTP/1.1" 200 12636
WARNING 2023-07-22 22:29:42,309 basehttp 22946 6168801280 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-22 22:29:42,309 basehttp 22946 6185627648 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-22 22:29:42,312 basehttp 22946 6202454016 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
ERROR 2023-07-22 22:29:47,528 log 22946 6168801280 Internal Server Error: /product/create_product/
Traceback (most recent call last):
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/deji/Dev/Supply_Chain/product/views.py", line 137, in product_form
    form = ProductForm()
  File "/Users/deji/Dev/Supply_Chain/product/forms.py", line 133, in __init__
    if self.instance and self.instance.category_name:
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py", line 246, in __get__
    raise self.RelatedObjectDoesNotExist(
product.models.Details.category_name.RelatedObjectDoesNotExist: Details has no category_name.
ERROR 2023-07-22 22:29:47,528 basehttp 22946 6168801280 "GET /product/create_product/ HTTP/1.1" 500 79069
INFO 2023-07-22 22:41:34,000 autoreload 22946 8516132992 /Users/deji/Dev/Supply_Chain/product/views.py changed, reloading.
INFO 2023-07-22 22:41:34,361 autoreload 23903 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:44:22,065 autoreload 23903 8516132992 /Users/deji/Dev/Supply_Chain/product/views.py changed, reloading.
INFO 2023-07-22 22:44:22,372 autoreload 24133 8516132992 Watching for file changes with StatReloader
ERROR 2023-07-22 22:44:27,336 log 24133 6136115200 Internal Server Error: /product/create_product/
Traceback (most recent call last):
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/deji/Dev/Supply_Chain/product/views.py", line 137, in product_form
    form = ProductForm()
  File "/Users/deji/Dev/Supply_Chain/product/forms.py", line 133, in __init__
    if self.instance and self.instance.category_name:
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py", line 246, in __get__
    raise self.RelatedObjectDoesNotExist(
product.models.Details.category_name.RelatedObjectDoesNotExist: Details has no category_name.
ERROR 2023-07-22 22:44:27,337 basehttp 24133 6136115200 "GET /product/create_product/ HTTP/1.1" 500 79215
INFO 2023-07-22 22:50:40,358 autoreload 24133 8516132992 /Users/deji/Dev/Supply_Chain/product/models.py changed, reloading.
INFO 2023-07-22 22:50:40,692 autoreload 24577 8516132992 Watching for file changes with StatReloader
INFO 2023-07-22 22:51:25,664 autoreload 24577 8516132992 /Users/deji/Dev/Supply_Chain/product/models.py changed, reloading.
INFO 2023-07-22 22:51:25,994 autoreload 24643 8516132992 Watching for file changes with StatReloader
ERROR 2023-07-22 22:51:47,052 log 24643 6200242176 Internal Server Error: /product/create_product/
Traceback (most recent call last):
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/deji/Dev/Supply_Chain/product/views.py", line 137, in product_form
    form = ProductForm()
  File "/Users/deji/Dev/Supply_Chain/product/forms.py", line 133, in __init__
    if self.instance and self.instance.category_name:
  File "/Users/deji/Dev/Supply_Chain/venv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py", line 246, in __get__
    raise self.RelatedObjectDoesNotExist(
product.models.Details.category_name.RelatedObjectDoesNotExist: Details has no category_name.
ERROR 2023-07-22 22:51:47,053 basehttp 24643 6200242176 "GET /product/create_product/ HTTP/1.1" 500 79215
ERROR 2023-07-22 22:51:48,344 log 24643 6200242176 Internal Server Error: /product/create_product/
Traceback (most recent call last):
